53053,3.7347430645,Dash Point,WA,Washington,53053,Pierce
53053,3.7347430645,Herron Island,WA,Washington,53053,Pierce
53053,3.7347430645,Crocker,WA,Washington,53053,Pierce
53053,3.7347430645,Elbe,WA,Washington,53053,Pierce
53053,3.7347430645,McChord AFB,WA,Washington,53053,Pierce
53053,3.7347430645,Fort Lewis,WA,Washington,53053,Pierce
53053,3.7347430645,Tacoma,WA,Washington,53053,Pierce
53053,3.7347430645,Ruston,WA,Washington,53053,Pierce
53053,3.7347430645,Fircrest,WA,Washington,53053,Pierce
53053,3.7347430645,Home,WA,Washington,53053,Pierce
53053,3.7347430645,Graham,WA,Washington,53053,Pierce
53053,3.7347430645,Browns Point,WA,Washington,53053,Pierce
53053,3.7347430645,Summit,WA,Washington,53053,Pierce
53053,3.7347430645,Alder,WA,Washington,53053,Pierce
53053,3.7347430645,Fox Island,WA,Washington,53053,Pierce
53053,3.7347430645,Fife Heights,WA,Washington,53053,Pierce
53053,3.7347430645,Greenwater,WA,Washington,53053,Pierce
53053,3.7347430645,Steilacoom,WA,Washington,53053,Pierce
53053,3.7347430645,Prairie Heights,WA,Washington,53053,Pierce
53053,3.7347430645,Clover Creek,WA,Washington,53053,Pierce
53053,3.7347430645,Midland,WA,Washington,53053,Pierce
53053,3.7347430645,La Grande,WA,Washington,53053,Pierce
53053,3.7347430645,Wollochet,WA,Washington,53053,Pierce
53053,3.7347430645,Bonney Lake,WA,Washington,53053,Pierce
53057,3.865957447,Anacortes,WA,Washington,53057,Skagit
53057,3.865957447,Marblemount,WA,Washington,53057,Skagit
53057,3.865957447,Burlington,WA,Washington,53057,Skagit
53057,3.865957447,La Conner,WA,Washington,53057,Skagit
53057,3.865957447,Rockport,WA,Washington,53057,Skagit
53057,3.865957447,Lake McMurray,WA,Washington,53057,Skagit
53057,3.865957447,Lyman,WA,Washington,53057,Skagit
53057,3.865957447,Sedro-Woolley,WA,Washington,53057,Skagit
53057,3.865957447,Concrete,WA,Washington,53057,Skagit
53057,3.865957447,Lake Cavanaugh,WA,Washington,53057,Skagit
53057,3.865957447,Edison,WA,Washington,53057,Skagit
53057,3.865957447,Mount Vernon,WA,Washington,53057,Skagit
53057,3.865957447,Big Lake,WA,Washington,53057,Skagit
53057,3.865957447,Alger,WA,Washington,53057,Skagit
53057,3.865957447,Bay View,WA,Washington,53057,Skagit
53057,3.865957447,Clear Lake,WA,Washington,53057,Skagit
53057,3.865957447,Hamilton,WA,Washington,53057,Skagit
53057,3.865957447,Conway,WA,Washington,53057,Skagit
53061,3.751329611,Lake Cassidy,WA,Washington,53061,Snohomish
53061,3.751329611,Three Lakes,WA,Washington,53061,Snohomish
53061,3.751329611,Chain Lake,WA,Washington,53061,Snohomish
53061,3.751329611,Cathcart,WA,Washington,53061,Snohomish
53061,3.751329611,Monroe North,WA,Washington,53061,Snohomish
53061,3.751329611,Arlington Heights,WA,Washington,53061,Snohomish
53061,3.751329611,Edmonds,WA,Washington,53061,Snohomish
53061,3.751329611,Darrington,WA,Washington,53061,Snohomish
53061,3.751329611,Lake Roesiger,WA,Washington,53061,Snohomish
53061,3.751329611,Lake Ketchum,WA,Washington,53061,Snohomish
53061,3.751329611,Lake Stickney,WA,Washington,53061,Snohomish
53061,3.751329611,Everett,WA,Washington,53061,Snohomish
53061,3.751329611,Stanwood,WA,Washington,53061,Snohomish
53061,3.751329611,Sunday Lake,WA,Washington,53061,Snohomish
53061,3.751329611,Granite Falls,WA,Washington,53061,Snohomish
53061,3.751329611,Index,WA,Washington,53061,Snohomish
53061,3.751329611,Oso,WA,Washington,53061,Snohomish
53061,3.751329611,Lochsloy,WA,Washington,53061,Snohomish
53061,3.751329611,Northwest Stanwood,WA,Washington,53061,Snohomish
53061,3.751329611,Woods Creek,WA,Washington,53061,Snohomish
53061,3.751329611,Sisco Heights,WA,Washington,53061,Snohomish
53061,3.751329611,Lake Goodwin,WA,Washington,53061,Snohomish
53061,3.751329611,Cavalero,WA,Washington,53061,Snohomish
53061,3.751329611,Martha Lake,WA,Washington,53061,Snohomish
53061,3.751329611,Snohomish,WA,Washington,53061,Snohomish
53061,3.751329611,High Bridge,WA,Washington,53061,Snohomish
53061,3.751329611,Marysville,WA,Washington,53061,Snohomish
53061,3.751329611,Mill Creek,WA,Washington,53061,Snohomish
53061,3.751329611,Bothell West,WA,Washington,53061,Snohomish
53061,3.751329611,Silvana,WA,Washington,53061,Snohomish
53061,3.751329611,Kayak Point,WA,Washington,53061,Snohomish
53061,3.751329611,Larch Way,WA,Washington,53061,Snohomish
53061,3.751329611,Lake Bosworth,WA,Washington,53061,Snohomish
53061,3.751329611,Brier,WA,Washington,53061,Snohomish
53061,3.751329611,Swede Heaven,WA,Washington,53061,Snohomish
53061,3.751329611,Gold Bar,WA,Washington,53061,Snohomish
53061,3.751329611,Canyon Creek,WA,Washington,53061,Snohomish
53061,3.751329611,Bothell East,WA,Washington,53061,Snohomish
53061,3.751329611,Arlington,WA,Washington,53061,Snohomish
53061,3.751329611,North Lynnwood,WA,Washington,53061,Snohomish
53061,3.751329611,Lynnwood,WA,Washington,53061,Snohomish
53061,3.751329611,Monroe,WA,Washington,53061,Snohomish
53061,3.751329611,Silver Firs,WA,Washington,53061,Snohomish
53061,3.751329611,Meadowdale,WA,Washington,53061,Snohomish
53061,3.751329611,Hat Island,WA,Washington,53061,Snohomish
53061,3.751329611,Bunk Foss,WA,Washington,53061,Snohomish
53061,3.751329611,Bryant,WA,Washington,53061,Snohomish
53061,3.751329611,Fobes Hill,WA,Washington,53061,Snohomish
53061,3.751329611,Alderwood Manor,WA,Washington,53061,Snohomish
53061,3.751329611,Machias,WA,Washington,53061,Snohomish
53061,3.751329611,North Sultan,WA,Washington,53061,Snohomish
53061,3.751329611,Clearview,WA,Washington,53061,Snohomish
53061,3.751329611,Picnic Point,WA,Washington,53061,Snohomish
53061,3.751329611,Startup,WA,Washington,53061,Snohomish
53061,3.751329611,North Marysville,WA,Washington,53061,Snohomish
53061,3.751329611,May Creek,WA,Washington,53061,Snohomish
53061,3.751329611,Mountlake Terrace,WA,Washington,53061,Snohomish
53061,3.751329611,Verlot,WA,Washington,53061,Snohomish
53061,3.751329611,Maltby,WA,Washington,53061,Snohomish
53061,3.751329611,Mill Creek East,WA,Washington,53061,Snohomish
53061,3.751329611,Esperance,WA,Washington,53061,Snohomish
53061,3.751329611,Sultan,WA,Washington,53061,Snohomish
53061,3.751329611,Woodway,WA,Washington,53061,Snohomish
53061,3.751329611,Warm Beach,WA,Washington,53061,Snohomish
53061,3.751329611,Eastmont,WA,Washington,53061,Snohomish
53061,3.751329611,Mukilteo,WA,Washington,53061,Snohomish
53061,3.751329611,Lake Stevens,WA,Washington,53061,Snohomish
53063,3.6972626985,Rockford,WA,Washington,53063,Spokane
53063,3.6972626985,Mead,WA,Washington,53063,Spokane
53063,3.6972626985,Latah,WA,Washington,53063,Spokane
53063,3.6972626985,Country Homes,WA,Washington,53063,Spokane
53063,3.6972626985,Spangle,WA,Washington,53063,Spokane
53063,3.6972626985,Airway Heights,WA,Washington,53063,Spokane
53063,3.6972626985,Fairfield,WA,Washington,53063,Spokane
53063,3.6972626985,Green Bluff,WA,Washington,53063,Spokane
53063,3.6972626985,Spokane Valley,WA,Washington,53063,Spokane
53063,3.6972626985,Fairchild AFB,WA,Washington,53063,Spokane
53063,3.6972626985,Liberty Lake,WA,Washington,53063,Spokane
53063,3.6972626985,Cheney,WA,Washington,53063,Spokane
53063,3.6972626985,Waverly,WA,Washington,53063,Spokane
53063,3.6972626985,Spokane,WA,Washington,53063,Spokane
53063,3.6972626985,Medical Lake,WA,Washington,53063,Spokane
53063,3.6972626985,Town and Country,WA,Washington,53063,Spokane
53063,3.6972626985,Four Lakes,WA,Washington,53063,Spokane
53063,3.6972626985,Deer Park,WA,Washington,53063,Spokane
53063,3.6972626985,Millwood,WA,Washington,53063,Spokane
53063,3.6972626985,Otis Orchards-East Farms,WA,Washington,53063,Spokane
53067,3.8249504229999998,Tenino,WA,Washington,53067,Thurston
53067,3.8249504229999998,Rainier,WA,Washington,53067,Thurston
53067,3.8249504229999998,Olympia,WA,Washington,53067,Thurston
53067,3.8249504229999998,Bucoda,WA,Washington,53067,Thurston
53067,3.8249504229999998,Lacey,WA,Washington,53067,Thurston
53067,3.8249504229999998,Rochester,WA,Washington,53067,Thurston
53067,3.8249504229999998,North Yelm,WA,Washington,53067,Thurston
53067,3.8249504229999998,Nisqually Indian Community,WA,Washington,53067,Thurston
53067,3.8249504229999998,Grand Mound,WA,Washington,53067,Thurston
53067,3.8249504229999998,Tanglewilde,WA,Washington,53067,Thurston
53067,3.8249504229999998,Tumwater,WA,Washington,53067,Thurston
53067,3.8249504229999998,Yelm,WA,Washington,53067,Thurston
53071,3.7243589745,Burbank,WA,Washington,53071,Walla Walla
53071,3.7243589745,Walla Walla,WA,Washington,53071,Walla Walla
53071,3.7243589745,Prescott,WA,Washington,53071,Walla Walla
53071,3.7243589745,Waitsburg,WA,Washington,53071,Walla Walla
53071,3.7243589745,Wallula,WA,Washington,53071,Walla Walla
53071,3.7243589745,Touchet,WA,Washington,53071,Walla Walla
53071,3.7243589745,Dixie,WA,Washington,53071,Walla Walla
53071,3.7243589745,Walla Walla East,WA,Washington,53071,Walla Walla
53071,3.7243589745,Garrett,WA,Washington,53071,Walla Walla
53071,3.7243589745,College Place,WA,Washington,53071,Walla Walla
53073,3.70488,Birch Bay,WA,Washington,53073,Whatcom
53073,3.70488,Geneva,WA,Washington,53073,Whatcom
53073,3.70488,Glacier,WA,Washington,53073,Whatcom
53073,3.70488,Custer,WA,Washington,53073,Whatcom
53073,3.70488,Nooksack,WA,Washington,53073,Whatcom
53073,3.70488,Ferndale,WA,Washington,53073,Whatcom
53073,3.70488,Acme,WA,Washington,53073,Whatcom
53073,3.70488,Lynden,WA,Washington,53073,Whatcom
53073,3.70488,Bellingham,WA,Washington,53073,Whatcom
53073,3.70488,Peaceful Valley,WA,Washington,53073,Whatcom
53073,3.70488,Deming,WA,Washington,53073,Whatcom
53073,3.70488,Everson,WA,Washington,53073,Whatcom
53073,3.70488,Sumas,WA,Washington,53073,Whatcom
53073,3.70488,Marietta-Alderwood,WA,Washington,53073,Whatcom
53073,3.70488,Sudden Valley,WA,Washington,53073,Whatcom
53073,3.70488,Blaine,WA,Washington,53073,Whatcom
53073,3.70488,Point Roberts,WA,Washington,53073,Whatcom
53073,3.70488,Kendall,WA,Washington,53073,Whatcom
53073,3.70488,Maple Falls,WA,Washington,53073,Whatcom
53075,3.6602682310000003,Farmington,WA,Washington,53075,Whitman
53075,3.6602682310000003,St. John,WA,Washington,53075,Whitman
53075,3.6602682310000003,Uniontown,WA,Washington,53075,Whitman
53075,3.6602682310000003,Oakesdale,WA,Washington,53075,Whitman
53075,3.6602682310000003,Palouse,WA,Washington,53075,Whitman
53075,3.6602682310000003,Rosalia,WA,Washington,53075,Whitman
53075,3.6602682310000003,Colfax,WA,Washington,53075,Whitman
53075,3.6602682310000003,Pullman,WA,Washington,53075,Whitman
53075,3.6602682310000003,Tekoa,WA,Washington,53075,Whitman
53075,3.6602682310000003,Steptoe,WA,Washington,53075,Whitman
53075,3.6602682310000003,Garfield,WA,Washington,53075,Whitman
53075,3.6602682310000003,Colton,WA,Washington,53075,Whitman
53075,3.6602682310000003,Malden,WA,Washington,53075,Whitman
53075,3.6602682310000003,LaCrosse,WA,Washington,53075,Whitman
53075,3.6602682310000003,Albion,WA,Washington,53075,Whitman
53075,3.6602682310000003,Lamont,WA,Washington,53075,Whitman
53075,3.6602682310000003,Endicott,WA,Washington,53075,Whitman
53077,3.6792016805,Tieton,WA,Washington,53077,Yakima
53077,3.6792016805,Toppenish,WA,Washington,53077,Yakima
53077,3.6792016805,Yakima,WA,Washington,53077,Yakima
53077,3.6792016805,Moxee,WA,Washington,53077,Yakima
53077,3.6792016805,Grandview,WA,Washington,53077,Yakima
53077,3.6792016805,Terrace Heights,WA,Washington,53077,Yakima
53077,3.6792016805,Donald,WA,Washington,53077,Yakima
53077,3.6792016805,Eschbach,WA,Washington,53077,Yakima
53077,3.6792016805,Cowiche,WA,Washington,53077,Yakima
53077,3.6792016805,Granger,WA,Washington,53077,Yakima
53077,3.6792016805,Tampico,WA,Washington,53077,Yakima
53077,3.6792016805,Wapato,WA,Washington,53077,Yakima
53077,3.6792016805,Cliffdell,WA,Washington,53077,Yakima
53077,3.6792016805,Zillah,WA,Washington,53077,Yakima
53077,3.6792016805,Nile,WA,Washington,53077,Yakima
53077,3.6792016805,Outlook,WA,Washington,53077,Yakima
53077,3.6792016805,Sunnyside,WA,Washington,53077,Yakima
53077,3.6792016805,White Swan,WA,Washington,53077,Yakima
53077,3.6792016805,Mabton,WA,Washington,53077,Yakima
53077,3.6792016805,Selah,WA,Washington,53077,Yakima
53077,3.6792016805,Gleed,WA,Washington,53077,Yakima
53077,3.6792016805,Ahtanum,WA,Washington,53077,Yakima
53077,3.6792016805,Union Gap,WA,Washington,53077,Yakima
53077,3.6792016805,Parker,WA,Washington,53077,Yakima
53077,3.6792016805,Naches,WA,Washington,53077,Yakima
53077,3.6792016805,Summitview,WA,Washington,53077,Yakima
53077,3.6792016805,Buena,WA,Washington,53077,Yakima
53077,3.6792016805,Harrah,WA,Washington,53077,Yakima
54003,3.747058824,Inwood,WV,West Virginia,54003,Berkeley
54003,3.747058824,Falling Waters,WV,West Virginia,54003,Berkeley
54003,3.747058824,Martinsburg,WV,West Virginia,54003,Berkeley
54003,3.747058824,Hedgesville,WV,West Virginia,54003,Berkeley
54009,3.8539999999999996,Wellsburg,WV,West Virginia,54009,Brooke
54009,3.8539999999999996,Follansbee,WV,West Virginia,54009,Brooke
54009,3.8539999999999996,Beech Bottom,WV,West Virginia,54009,Brooke
54009,3.8539999999999996,Bethany,WV,West Virginia,54009,Brooke
54009,3.8539999999999996,Windsor Heights,WV,West Virginia,54009,Brooke
54009,3.8539999999999996,Hooverson Heights,WV,West Virginia,54009,Brooke
54011,3.839489954,Salt Rock,WV,West Virginia,54011,Cabell
54011,3.839489954,Milton,WV,West Virginia,54011,Cabell
54011,3.839489954,Pea Ridge,WV,West Virginia,54011,Cabell
54011,3.839489954,Lesage,WV,West Virginia,54011,Cabell
54011,3.839489954,Barboursville,WV,West Virginia,54011,Cabell
54011,3.839489954,Huntington,WV,West Virginia,54011,Cabell
54011,3.839489954,Culloden,WV,West Virginia,54011,Cabell
54025,3.65,White Sulphur Springs,WV,West Virginia,54025,Greenbrier
54025,3.65,Alderson,WV,West Virginia,54025,Greenbrier
54025,3.65,Falling Spring,WV,West Virginia,54025,Greenbrier
54025,3.65,Rainelle,WV,West Virginia,54025,Greenbrier
54025,3.65,Fairlea,WV,West Virginia,54025,Greenbrier
54025,3.65,Quinwood,WV,West Virginia,54025,Greenbrier
54025,3.65,Ronceverte,WV,West Virginia,54025,Greenbrier
54025,3.65,Lewisburg,WV,West Virginia,54025,Greenbrier
54025,3.65,Rupert,WV,West Virginia,54025,Greenbrier
54029,5.0,Newell,WV,West Virginia,54029,Hancock
54029,5.0,Chester,WV,West Virginia,54029,Hancock
54029,5.0,Weirton,WV,West Virginia,54029,Hancock
54029,5.0,New Cumberland,WV,West Virginia,54029,Hancock
54033,4.421428571,West Milford,WV,West Virginia,54033,Harrison
54033,4.421428571,Enterprise,WV,West Virginia,54033,Harrison
54033,4.421428571,Wolf Summit,WV,West Virginia,54033,Harrison
54033,4.421428571,Wallace,WV,West Virginia,54033,Harrison
54033,4.421428571,Shinnston,WV,West Virginia,54033,Harrison
54033,4.421428571,Lost Creek,WV,West Virginia,54033,Harrison
54033,4.421428571,Salem,WV,West Virginia,54033,Harrison
54033,4.421428571,Bridgeport,WV,West Virginia,54033,Harrison
54033,4.421428571,Anmoore,WV,West Virginia,54033,Harrison
54033,4.421428571,Clarksburg,WV,West Virginia,54033,Harrison
54033,4.421428571,Lumberport,WV,West Virginia,54033,Harrison
54033,4.421428571,Hepzibah,WV,West Virginia,54033,Harrison
54033,4.421428571,Stonewood,WV,West Virginia,54033,Harrison
54033,4.421428571,Despard,WV,West Virginia,54033,Harrison
54033,4.421428571,Spelter,WV,West Virginia,54033,Harrison
54033,4.421428571,Nutter Fort,WV,West Virginia,54033,Harrison
54033,4.421428571,Gypsy,WV,West Virginia,54033,Harrison
54037,3.7074696125,Middleway,WV,West Virginia,54037,Jefferson
54037,3.7074696125,Shannondale,WV,West Virginia,54037,Jefferson
54037,3.7074696125,Shenandoah Junction,WV,West Virginia,54037,Jefferson
54037,3.7074696125,Ranson,WV,West Virginia,54037,Jefferson
54037,3.7074696125,Charles Town,WV,West Virginia,54037,Jefferson
54037,3.7074696125,Harpers Ferry,WV,West Virginia,54037,Jefferson
54037,3.7074696125,Bolivar,WV,West Virginia,54037,Jefferson
54037,3.7074696125,Shepherdstown,WV,West Virginia,54037,Jefferson
54039,3.210148867333333,Pinch,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Rand,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Shrewsbury,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Chesapeake,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Belle,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Cross Lanes,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Sissonville,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Handley,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Clendenin,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Charleston,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Tornado,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,St. Albans,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Jefferson,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Dunbar,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Marmet,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Coal Fork,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,South Charleston,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Glasgow,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Cedar Grove,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Big Chimney,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Elkview,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,East Bank,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Nitro,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Pratt,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Montgomery,WV,West Virginia,54039,Kanawha
54039,3.210148867333333,Chelyan,WV,West Virginia,54039,Kanawha
54045,3.9757575760000003,Bruno,WV,West Virginia,54045,Logan
54045,3.9757575760000003,West Logan,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Omar,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Verdunville,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Switzer,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Man,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Monaville,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Holden,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Mount Gay-Shamrock,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Mallory,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Rossmore,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Logan,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Chapmanville,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Accoville,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Mitchell Heights,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Big Creek,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Henlawson,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Kistler,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Robinette,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Chauncey,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Stollings,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Amherstdale,WV,West Virginia,54045,Logan
54045,3.9757575760000003,Neibert,WV,West Virginia,54045,Logan
