17179,3.754774775,Pekin,IL,Illinois,17179,Tazewell
17179,3.754774775,Armington,IL,Illinois,17179,Tazewell
17179,3.754774775,Morton,IL,Illinois,17179,Tazewell
17179,3.754774775,Hopedale,IL,Illinois,17179,Tazewell
17179,3.754774775,Minier,IL,Illinois,17179,Tazewell
17183,3.741463415,Tilton,IL,Illinois,17183,Vermilion
17183,3.741463415,Danville,IL,Illinois,17183,Vermilion
17183,3.741463415,Indianola,IL,Illinois,17183,Vermilion
17183,3.741463415,Sidell,IL,Illinois,17183,Vermilion
17183,3.741463415,Fairmount,IL,Illinois,17183,Vermilion
17183,3.741463415,Muncie,IL,Illinois,17183,Vermilion
17183,3.741463415,Rankin,IL,Illinois,17183,Vermilion
17183,3.741463415,Fithian,IL,Illinois,17183,Vermilion
17183,3.741463415,Olivet,IL,Illinois,17183,Vermilion
17183,3.741463415,Oakwood,IL,Illinois,17183,Vermilion
17183,3.741463415,Henning,IL,Illinois,17183,Vermilion
17183,3.741463415,Bismarck,IL,Illinois,17183,Vermilion
17183,3.741463415,Ridge Farm,IL,Illinois,17183,Vermilion
17183,3.741463415,Westville,IL,Illinois,17183,Vermilion
17183,3.741463415,Alvan,IL,Illinois,17183,Vermilion
17183,3.741463415,Hoopeston,IL,Illinois,17183,Vermilion
17183,3.741463415,Potomac,IL,Illinois,17183,Vermilion
17183,3.741463415,Catlin,IL,Illinois,17183,Vermilion
17183,3.741463415,Georgetown,IL,Illinois,17183,Vermilion
17183,3.741463415,Rossville,IL,Illinois,17183,Vermilion
17183,3.741463415,Belgium,IL,Illinois,17183,Vermilion
17187,4.157377049,Alexis,IL,Illinois,17187,Warren
17187,4.157377049,Roseville,IL,Illinois,17187,Warren
17187,4.157377049,Monmouth,IL,Illinois,17187,Warren
17187,4.157377049,Little York,IL,Illinois,17187,Warren
17187,4.157377049,Kirkwood,IL,Illinois,17187,Warren
17191,5.0,Johnsonville,IL,Illinois,17191,Wayne
17191,5.0,Cisne,IL,Illinois,17191,Wayne
17191,5.0,Mount Erie,IL,Illinois,17191,Wayne
17191,5.0,Golden Gate,IL,Illinois,17191,Wayne
17191,5.0,Wayne City,IL,Illinois,17191,Wayne
17191,5.0,Sims,IL,Illinois,17191,Wayne
17191,5.0,Fairfield,IL,Illinois,17191,Wayne
17191,5.0,Jeffersonville,IL,Illinois,17191,Wayne
17191,5.0,Keenes,IL,Illinois,17191,Wayne
17197,3.8281807385,Crete,IL,Illinois,17197,Will
17197,3.8281807385,Channahon,IL,Illinois,17197,Will
17197,3.8281807385,Fairmont,IL,Illinois,17197,Will
17197,3.8281807385,Elwood,IL,Illinois,17197,Will
17197,3.8281807385,Rockdale,IL,Illinois,17197,Will
17197,3.8281807385,Beecher,IL,Illinois,17197,Will
17197,3.8281807385,Peotone,IL,Illinois,17197,Will
17197,3.8281807385,Lakewood Shores,IL,Illinois,17197,Will
17197,3.8281807385,Bolingbrook,IL,Illinois,17197,Will
17197,3.8281807385,Godley,IL,Illinois,17197,Will
17197,3.8281807385,New Lenox,IL,Illinois,17197,Will
17197,3.8281807385,Crest Hill,IL,Illinois,17197,Will
17197,3.8281807385,Monee,IL,Illinois,17197,Will
17197,3.8281807385,Lockport,IL,Illinois,17197,Will
17197,3.8281807385,Symerton,IL,Illinois,17197,Will
17197,3.8281807385,Homer Glen,IL,Illinois,17197,Will
17197,3.8281807385,Mokena,IL,Illinois,17197,Will
17197,3.8281807385,Shorewood,IL,Illinois,17197,Will
17197,3.8281807385,Plainfield,IL,Illinois,17197,Will
17197,3.8281807385,Preston Heights,IL,Illinois,17197,Will
17197,3.8281807385,Manhattan,IL,Illinois,17197,Will
17197,3.8281807385,Crystal Lawns,IL,Illinois,17197,Will
17197,3.8281807385,Braidwood,IL,Illinois,17197,Will
17197,3.8281807385,Wilmington,IL,Illinois,17197,Will
17197,3.8281807385,Ingalls Park,IL,Illinois,17197,Will
17197,3.8281807385,Frankfort,IL,Illinois,17197,Will
17197,3.8281807385,Frankfort Square,IL,Illinois,17197,Will
17197,3.8281807385,Romeoville,IL,Illinois,17197,Will
17197,3.8281807385,Joliet,IL,Illinois,17197,Will
17199,3.9014925369999998,Freeman Spur,IL,Illinois,17199,Williamson
17199,3.9014925369999998,Spillertown,IL,Illinois,17199,Williamson
17199,3.9014925369999998,Bush,IL,Illinois,17199,Williamson
17199,3.9014925369999998,Herrin,IL,Illinois,17199,Williamson
17199,3.9014925369999998,Cambria,IL,Illinois,17199,Williamson
17199,3.9014925369999998,Marion,IL,Illinois,17199,Williamson
17199,3.9014925369999998,Whiteash,IL,Illinois,17199,Williamson
17199,3.9014925369999998,Colp,IL,Illinois,17199,Williamson
17199,3.9014925369999998,Crab Orchard,IL,Illinois,17199,Williamson
17199,3.9014925369999998,Pittsburg,IL,Illinois,17199,Williamson
17199,3.9014925369999998,Energy,IL,Illinois,17199,Williamson
17199,3.9014925369999998,Crainville,IL,Illinois,17199,Williamson
17199,3.9014925369999998,Creal Springs,IL,Illinois,17199,Williamson
17199,3.9014925369999998,Johnston City,IL,Illinois,17199,Williamson
17199,3.9014925369999998,Hurst,IL,Illinois,17199,Williamson
17199,3.9014925369999998,Carterville,IL,Illinois,17199,Williamson
17199,3.9014925369999998,Stonefort,IL,Illinois,17199,Williamson
17201,3.772619048,Rockton,IL,Illinois,17201,Winnebago
17201,3.772619048,Cherry Valley,IL,Illinois,17201,Winnebago
17201,3.772619048,Rockford,IL,Illinois,17201,Winnebago
17201,3.772619048,Roscoe,IL,Illinois,17201,Winnebago
17201,3.772619048,Winnebago,IL,Illinois,17201,Winnebago
17201,3.772619048,Lake Summerset,IL,Illinois,17201,Winnebago
17201,3.772619048,Machesney Park,IL,Illinois,17201,Winnebago
17201,3.772619048,Loves Park,IL,Illinois,17201,Winnebago
17201,3.772619048,South Beloit,IL,Illinois,17201,Winnebago
17201,3.772619048,Durand,IL,Illinois,17201,Winnebago
17201,3.772619048,Pecatonica,IL,Illinois,17201,Winnebago
17201,3.772619048,New Milford,IL,Illinois,17201,Winnebago
17203,3.485897436,El Paso,IL,Illinois,17203,Woodford
17203,3.485897436,Roanoke,IL,Illinois,17203,Woodford
17203,3.485897436,Benson,IL,Illinois,17203,Woodford
17203,3.485897436,Goodfield,IL,Illinois,17203,Woodford
17203,3.485897436,Spring Bay,IL,Illinois,17203,Woodford
17203,3.485897436,Metamora,IL,Illinois,17203,Woodford
17203,3.485897436,Minonk,IL,Illinois,17203,Woodford
17203,3.485897436,Kappa,IL,Illinois,17203,Woodford
17203,3.485897436,Eureka,IL,Illinois,17203,Woodford
17203,3.485897436,Panola,IL,Illinois,17203,Woodford
17203,3.485897436,Secor,IL,Illinois,17203,Woodford
17203,3.485897436,Congerville,IL,Illinois,17203,Woodford
17203,3.485897436,Germantown Hills,IL,Illinois,17203,Woodford
17203,3.485897436,Bay View Gardens,IL,Illinois,17203,Woodford
17203,3.485897436,Washburn,IL,Illinois,17203,Woodford
18003,4.035329341000001,Harlan,IN,Indiana,18003,Allen
18003,4.035329341000001,Grabill,IN,Indiana,18003,Allen
18003,4.035329341000001,New Haven,IN,Indiana,18003,Allen
18003,4.035329341000001,Hoagland,IN,Indiana,18003,Allen
18003,4.035329341000001,Woodburn,IN,Indiana,18003,Allen
18003,4.035329341000001,Fort Wayne,IN,Indiana,18003,Allen
18003,4.035329341000001,Leo-Cedarville,IN,Indiana,18003,Allen
18003,4.035329341000001,Monroeville,IN,Indiana,18003,Allen
18003,4.035329341000001,Huntertown,IN,Indiana,18003,Allen
18005,3.5958333330000003,Columbus,IN,Indiana,18005,Bartholomew
18005,3.5958333330000003,Jonesville,IN,Indiana,18005,Bartholomew
18005,3.5958333330000003,Clifford,IN,Indiana,18005,Bartholomew
18005,3.5958333330000003,Elizabethtown,IN,Indiana,18005,Bartholomew
18005,3.5958333330000003,Taylorsville,IN,Indiana,18005,Bartholomew
18005,3.5958333330000003,Hope,IN,Indiana,18005,Bartholomew
18005,3.5958333330000003,Hartsville,IN,Indiana,18005,Bartholomew
18019,3.8703703705,Henryville,IN,Indiana,18019,Clark
18019,3.8703703705,Clarksville,IN,Indiana,18019,Clark
18019,3.8703703705,New Washington,IN,Indiana,18019,Clark
18019,3.8703703705,Charlestown,IN,Indiana,18019,Clark
18019,3.8703703705,Jeffersonville,IN,Indiana,18019,Clark
18019,3.8703703705,Sellersburg,IN,Indiana,18019,Clark
18019,3.8703703705,Borden,IN,Indiana,18019,Clark
18019,3.8703703705,Utica,IN,Indiana,18019,Clark
18019,3.8703703705,Memphis,IN,Indiana,18019,Clark
18029,5.0,Aurora,IN,Indiana,18029,Dearborn
18029,5.0,Bright,IN,Indiana,18029,Dearborn
18029,5.0,Lawrenceburg,IN,Indiana,18029,Dearborn
18029,5.0,St. Leon,IN,Indiana,18029,Dearborn
18029,5.0,West Harrison,IN,Indiana,18029,Dearborn
18029,5.0,Hidden Valley,IN,Indiana,18029,Dearborn
18029,5.0,Dillsboro,IN,Indiana,18029,Dearborn
18029,5.0,Greendale,IN,Indiana,18029,Dearborn
18029,5.0,Moores Hill,IN,Indiana,18029,Dearborn
18035,3.669554455,Gaston,IN,Indiana,18035,Delaware
18035,3.669554455,Daleville,IN,Indiana,18035,Delaware
18035,3.669554455,Muncie,IN,Indiana,18035,Delaware
18035,3.669554455,Yorktown,IN,Indiana,18035,Delaware
18035,3.669554455,Selma,IN,Indiana,18035,Delaware
18035,3.669554455,Albany,IN,Indiana,18035,Delaware
18035,3.669554455,Eaton,IN,Indiana,18035,Delaware
18037,3.855555556,Jasper,IN,Indiana,18037,Dubois
18037,3.855555556,Birdseye,IN,Indiana,18037,Dubois
18037,3.855555556,Ferdinand,IN,Indiana,18037,Dubois
18037,3.855555556,Huntingburg,IN,Indiana,18037,Dubois
18037,3.855555556,Holland,IN,Indiana,18037,Dubois
18037,3.855555556,Dubois,IN,Indiana,18037,Dubois
18039,4.026666667,Wakarusa,IN,Indiana,18039,Elkhart
18039,4.026666667,New Paris,IN,Indiana,18039,Elkhart
18039,4.026666667,Simonton Lake,IN,Indiana,18039,Elkhart
18039,4.026666667,Elkhart,IN,Indiana,18039,Elkhart
18039,4.026666667,Millersburg,IN,Indiana,18039,Elkhart
18039,4.026666667,Middlebury,IN,Indiana,18039,Elkhart
18039,4.026666667,Dunlap,IN,Indiana,18039,Elkhart
18039,4.026666667,Goshen,IN,Indiana,18039,Elkhart
18039,4.026666667,Bristol,IN,Indiana,18039,Elkhart
18039,4.026666667,Nappanee,IN,Indiana,18039,Elkhart
18043,3.6970873789999996,Galena,IN,Indiana,18043,Floyd
18043,3.6970873789999996,New Albany,IN,Indiana,18043,Floyd
18043,3.6970873789999996,Greenville,IN,Indiana,18043,Floyd
18043,3.6970873789999996,Georgetown,IN,Indiana,18043,Floyd
18053,3.7064400955,Landess,IN,Indiana,18053,Grant
18053,3.7064400955,Point Isabel,IN,Indiana,18053,Grant
18053,3.7064400955,Upland,IN,Indiana,18053,Grant
18053,3.7064400955,Swayzee,IN,Indiana,18053,Grant
18053,3.7064400955,Fairmount,IN,Indiana,18053,Grant
18053,3.7064400955,Herbst,IN,Indiana,18053,Grant
18053,3.7064400955,Jalapa,IN,Indiana,18053,Grant
18053,3.7064400955,Marion,IN,Indiana,18053,Grant
18053,3.7064400955,Van Buren,IN,Indiana,18053,Grant
18053,3.7064400955,Matthews,IN,Indiana,18053,Grant
18053,3.7064400955,Gas City,IN,Indiana,18053,Grant
18053,3.7064400955,Sims,IN,Indiana,18053,Grant
18053,3.7064400955,Fowlerton,IN,Indiana,18053,Grant
18053,3.7064400955,Jonesboro,IN,Indiana,18053,Grant
18053,3.7064400955,Mier,IN,Indiana,18053,Grant
18053,3.7064400955,Sweetser,IN,Indiana,18053,Grant
18057,5.0,Carmel,IN,Indiana,18057,Hamilton
18057,5.0,Sheridan,IN,Indiana,18057,Hamilton
18057,5.0,Arcadia,IN,Indiana,18057,Hamilton
18057,5.0,Noblesville,IN,Indiana,18057,Hamilton
18057,5.0,Cicero,IN,Indiana,18057,Hamilton
18057,5.0,Fishers,IN,Indiana,18057,Hamilton
18057,5.0,Atlanta,IN,Indiana,18057,Hamilton
18057,5.0,Westfield,IN,Indiana,18057,Hamilton
18067,3.821568627,Greentown,IN,Indiana,18067,Howard
18067,3.821568627,Kokomo,IN,Indiana,18067,Howard
18067,3.821568627,Russiaville,IN,Indiana,18067,Howard
18069,4.008108108,Mount Etna,IN,Indiana,18069,Huntington
18069,4.008108108,Roanoke,IN,Indiana,18069,Huntington
18069,4.008108108,Andrews,IN,Indiana,18069,Huntington
18069,4.008108108,Warren,IN,Indiana,18069,Huntington
18069,4.008108108,Huntington,IN,Indiana,18069,Huntington
18069,4.008108108,Markle,IN,Indiana,18069,Huntington
18073,3.85,Collegeville,IN,Indiana,18073,Jasper
18073,3.85,De Motte,IN,Indiana,18073,Jasper
18073,3.85,Rensselaer,IN,Indiana,18073,Jasper
18073,3.85,Wheatfield,IN,Indiana,18073,Jasper
18073,3.85,Remington,IN,Indiana,18073,Jasper
18077,3.906825658,Kent,IN,Indiana,18077,Jefferson
18077,3.906825658,Dupont,IN,Indiana,18077,Jefferson
18077,3.906825658,Brooksburg,IN,Indiana,18077,Jefferson
18077,3.906825658,Madison,IN,Indiana,18077,Jefferson
18077,3.906825658,Deputy,IN,Indiana,18077,Jefferson
18077,3.906825658,Hanover,IN,Indiana,18077,Jefferson
18077,3.906825658,Canaan,IN,Indiana,18077,Jefferson
18081,3.6088888889999997,Greenwood,IN,Indiana,18081,Johnson
18081,3.6088888889999997,Princes Lakes,IN,Indiana,18081,Johnson
18081,3.6088888889999997,Whiteland,IN,Indiana,18081,Johnson
18081,3.6088888889999997,Edinburgh,IN,Indiana,18081,Johnson
18081,3.6088888889999997,Franklin,IN,Indiana,18081,Johnson
18081,3.6088888889999997,Trafalgar,IN,Indiana,18081,Johnson
18081,3.6088888889999997,New Whiteland,IN,Indiana,18081,Johnson
18081,3.6088888889999997,Bargersville,IN,Indiana,18081,Johnson
18083,3.720422535,Emison,IN,Indiana,18083,Knox
18083,3.720422535,Oaktown,IN,Indiana,18083,Knox
18083,3.720422535,Wheatland,IN,Indiana,18083,Knox
18083,3.720422535,Decker,IN,Indiana,18083,Knox
18083,3.720422535,Monroe City,IN,Indiana,18083,Knox
18083,3.720422535,Westphalia,IN,Indiana,18083,Knox
18083,3.720422535,Vincennes,IN,Indiana,18083,Knox
18083,3.720422535,Bruceville,IN,Indiana,18083,Knox
18083,3.720422535,Bicknell,IN,Indiana,18083,Knox
18083,3.720422535,Freelandville,IN,Indiana,18083,Knox
18083,3.720422535,Sandborn,IN,Indiana,18083,Knox
18083,3.720422535,Edwardsport,IN,Indiana,18083,Knox
18083,3.720422535,Ragsdale,IN,Indiana,18083,Knox
18085,4.190909091,Silver Lake,IN,Indiana,18085,Kosciusko
18085,4.190909091,Pierceton,IN,Indiana,18085,Kosciusko
18085,4.190909091,Warsaw,IN,Indiana,18085,Kosciusko
18085,4.190909091,Milford,IN,Indiana,18085,Kosciusko
18085,4.190909091,Sidney,IN,Indiana,18085,Kosciusko
18085,4.190909091,Leesburg,IN,Indiana,18085,Kosciusko
18085,4.190909091,North Webster,IN,Indiana,18085,Kosciusko
18085,4.190909091,Syracuse,IN,Indiana,18085,Kosciusko
18085,4.190909091,Claypool,IN,Indiana,18085,Kosciusko
18085,4.190909091,Burket,IN,Indiana,18085,Kosciusko
18085,4.190909091,Etna Green,IN,Indiana,18085,Kosciusko
18085,4.190909091,Mentone,IN,Indiana,18085,Kosciusko
18085,4.190909091,Winona Lake,IN,Indiana,18085,Kosciusko
18089,4.0180822205,St. John,IN,Indiana,18089,Lake
18089,4.0180822205,Schneider,IN,Indiana,18089,Lake
18089,4.0180822205,Hammond,IN,Indiana,18089,Lake
18089,4.0180822205,Lake Station,IN,Indiana,18089,Lake
18089,4.0180822205,Merrillville,IN,Indiana,18089,Lake
18089,4.0180822205,Lake Dalecarlia,IN,Indiana,18089,Lake
18089,4.0180822205,Gary,IN,Indiana,18089,Lake
18089,4.0180822205,Dyer,IN,Indiana,18089,Lake
18089,4.0180822205,New Chicago,IN,Indiana,18089,Lake
18089,4.0180822205,Lowell,IN,Indiana,18089,Lake
18089,4.0180822205,Lakes of the Four Seasons,IN,Indiana,18089,Lake
18089,4.0180822205,East Chicago,IN,Indiana,18089,Lake
18089,4.0180822205,Crown Point,IN,Indiana,18089,Lake
18089,4.0180822205,Winfield,IN,Indiana,18089,Lake
18089,4.0180822205,Whiting,IN,Indiana,18089,Lake
18089,4.0180822205,Hobart,IN,Indiana,18089,Lake
18089,4.0180822205,Shelby,IN,Indiana,18089,Lake
18089,4.0180822205,Cedar Lake,IN,Indiana,18089,Lake
18089,4.0180822205,Highland,IN,Indiana,18089,Lake
18089,4.0180822205,Schererville,IN,Indiana,18089,Lake
18089,4.0180822205,Griffith,IN,Indiana,18089,Lake
18089,4.0180822205,Munster,IN,Indiana,18089,Lake
18091,4.288740458,Michiana Shores,IN,Indiana,18091,LaPorte
18091,4.288740458,Kingsbury,IN,Indiana,18091,LaPorte
18091,4.288740458,Hanna,IN,Indiana,18091,LaPorte
18091,4.288740458,Fish Lake,IN,Indiana,18091,LaPorte
18091,4.288740458,La Porte,IN,Indiana,18091,LaPorte
18091,4.288740458,Rolling Prairie,IN,Indiana,18091,LaPorte
18091,4.288740458,Wanatah,IN,Indiana,18091,LaPorte
18091,4.288740458,Pottawattamie Park,IN,Indiana,18091,LaPorte
18091,4.288740458,Hudson Lake,IN,Indiana,18091,LaPorte
18091,4.288740458,Trail Creek,IN,Indiana,18091,LaPorte
18091,4.288740458,Michigan City,IN,Indiana,18091,LaPorte
18091,4.288740458,Long Beach,IN,Indiana,18091,LaPorte
18091,4.288740458,Kingsford Heights,IN,Indiana,18091,LaPorte
18091,4.288740458,La Crosse,IN,Indiana,18091,LaPorte
18091,4.288740458,Westville,IN,Indiana,18091,LaPorte
18095,3.837931034,Elwood,IN,Indiana,18095,Madison
18095,3.837931034,Markleville,IN,Indiana,18095,Madison
18095,3.837931034,River Forest,IN,Indiana,18095,Madison
18095,3.837931034,Anderson,IN,Indiana,18095,Madison
18095,3.837931034,Country Club Heights,IN,Indiana,18095,Madison
18095,3.837931034,Chesterfield,IN,Indiana,18095,Madison
18095,3.837931034,Summitville,IN,Indiana,18095,Madison
18095,3.837931034,Lapel,IN,Indiana,18095,Madison
18095,3.837931034,Alexandria,IN,Indiana,18095,Madison
18095,3.837931034,Woodlawn Heights,IN,Indiana,18095,Madison
18095,3.837931034,Ingalls,IN,Indiana,18095,Madison
18095,3.837931034,Pendleton,IN,Indiana,18095,Madison
18095,3.837931034,Frankton,IN,Indiana,18095,Madison
18095,3.837931034,Edgewood,IN,Indiana,18095,Madison
18095,3.837931034,Orestes,IN,Indiana,18095,Madison
18097,3.686235955,Wynnedale,IN,Indiana,18097,Marion
18097,3.686235955,Warren Park,IN,Indiana,18097,Marion
18097,3.686235955,Beech Grove,IN,Indiana,18097,Marion
18097,3.686235955,Cumberland,IN,Indiana,18097,Marion
18097,3.686235955,Rocky Ripple,IN,Indiana,18097,Marion
18097,3.686235955,Spring Hill,IN,Indiana,18097,Marion
18097,3.686235955,Meridian Hills,IN,Indiana,18097,Marion
18097,3.686235955,Speedway,IN,Indiana,18097,Marion
18097,3.686235955,Lawrence,IN,Indiana,18097,Marion
18097,3.686235955,Southport,IN,Indiana,18097,Marion
18097,3.686235955,Indianapolis,IN,Indiana,18097,Marion
18097,3.686235955,Clermont,IN,Indiana,18097,Marion
18097,3.686235955,Homecroft,IN,Indiana,18097,Marion
18097,3.686235955,North Crows Nest,IN,Indiana,18097,Marion
18097,3.686235955,Crows Nest,IN,Indiana,18097,Marion
18097,3.686235955,Williams Creek,IN,Indiana,18097,Marion
18105,3.746485765,Bloomington,IN,Indiana,18105,Monroe
18105,3.746485765,Stinesville,IN,Indiana,18105,Monroe
18105,3.746485765,Smithville-Sanders,IN,Indiana,18105,Monroe
18105,3.746485765,Ellettsville,IN,Indiana,18105,Monroe
18105,3.746485765,Harrodsburg,IN,Indiana,18105,Monroe
18107,3.775,Crawfordsville,IN,Indiana,18107,Montgomery
18107,3.775,New Ross,IN,Indiana,18107,Montgomery
18107,3.775,Alamo,IN,Indiana,18107,Montgomery
18107,3.775,New Market,IN,Indiana,18107,Montgomery
18107,3.775,New Richmond,IN,Indiana,18107,Montgomery
18107,3.775,Waynetown,IN,Indiana,18107,Montgomery
18107,3.775,Ladoga,IN,Indiana,18107,Montgomery
18107,3.775,Lake Holiday,IN,Indiana,18107,Montgomery
18107,3.775,Linden,IN,Indiana,18107,Montgomery
18107,3.775,Darlington,IN,Indiana,18107,Montgomery
18107,3.775,Waveland,IN,Indiana,18107,Montgomery
18107,3.775,Wingate,IN,Indiana,18107,Montgomery
18127,3.6277286139999996,Beverly Shores,IN,Indiana,18127,Porter
18127,3.6277286139999996,South Haven,IN,Indiana,18127,Porter
18127,3.6277286139999996,Town of Pines,IN,Indiana,18127,Porter
18127,3.6277286139999996,Kouts,IN,Indiana,18127,Porter
18127,3.6277286139999996,Porter,IN,Indiana,18127,Porter
18127,3.6277286139999996,Salt Creek Commons,IN,Indiana,18127,Porter
18127,3.6277286139999996,Valparaiso,IN,Indiana,18127,Porter
18127,3.6277286139999996,Shorewood Forest,IN,Indiana,18127,Porter
18127,3.6277286139999996,Hebron,IN,Indiana,18127,Porter
18127,3.6277286139999996,Aberdeen,IN,Indiana,18127,Porter
18127,3.6277286139999996,Wheeler,IN,Indiana,18127,Porter
18127,3.6277286139999996,Chesterton,IN,Indiana,18127,Porter
18127,3.6277286139999996,Burns Harbor,IN,Indiana,18127,Porter
18127,3.6277286139999996,Portage,IN,Indiana,18127,Porter
18127,3.6277286139999996,Ogden Dunes,IN,Indiana,18127,Porter
18127,3.6277286139999996,Dune Acres,IN,Indiana,18127,Porter
18133,3.8608365019999997,Cloverdale,IN,Indiana,18133,Putnam
18133,3.8608365019999997,Greencastle,IN,Indiana,18133,Putnam
18133,3.8608365019999997,Fillmore,IN,Indiana,18133,Putnam
18133,3.8608365019999997,Russellville,IN,Indiana,18133,Putnam
18133,3.8608365019999997,Roachdale,IN,Indiana,18133,Putnam
18133,3.8608365019999997,Heritage Lake,IN,Indiana,18133,Putnam
18133,3.8608365019999997,Bainbridge,IN,Indiana,18133,Putnam
18133,3.8608365019999997,Van Bibber Lake,IN,Indiana,18133,Putnam
18141,3.79823133,Mishawaka,IN,Indiana,18141,St. Joseph
18141,3.79823133,Notre Dame,IN,Indiana,18141,St. Joseph
